,level_0,Unnamed: 0,index,Area,Diameter (um),Volume (um3),FITC,TRITC,Alexa,FITC_b,TRITC_b,Alexa_b,Name,Source,Exp,Ratio,Ratio2
35,915,35,50,7.725,3.1362039925807013,16.15145056179061,66.19532201249311,518.5707868951205,391.0984432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.1131996553906841,0.3868003446093159
36,916,36,51,8.405,3.271326699291748,18.330333938364763,46.8303220124931,250.21678689512044,1068.267443203728,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.15765284565371107,0.34234715434628893
37,917,37,52,11.247,3.784194122879583,28.37388753335111,65.97232201249312,178.69178689512046,1154.8454432037279,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.2696444619811589,0.23035553801884112
38,918,38,53,20.332,5.087976653204624,68.96582754197094,41.9733220124931,61.113786895120455,1463.6454432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.4071636352718893,0.09283636472811069
39,919,39,54,6.489,2.874378438164757,12.43456112350074,29.63232201249312,430.1127868951205,275.7704432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.06445380589888511,0.4355461941011149
40,920,40,55,16.685,4.609121587017008,51.26879578625251,124.42132201249314,80.08578689512046,1013.8484432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6083960732568013,0.10839607325680134
41,921,41,56,28.304,6.003146847627837,113.27537891683885,25.8723220124931,89.50178689512046,1511.065443203728,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.2242472098589338,0.27575279014106624
42,922,42,57,4.882,2.493181793892508,8.11447567852215,23.853322012493123,28.732786895120455,1146.7554432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.4536050015489845,0.04639499845101552
43,923,43,58,3.522,2.1176283140714856,4.972191281439847,77.44632201249311,2.115786895120465,766.1864432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.9734071039069956,0.4734071039069956
44,924,44,59,17.118,4.668545225953853,53.27743811858536,123.0693220124931,80.64878689512045,817.7104432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6041157689535849,0.10411576895358488
45,925,45,62,5.191,2.570872707218354,8.89693348211365,30.88032201249311,36.81578689512045,1151.508443203728,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.4561609597774105,0.0438390402225895
46,926,46,63,25.275,5.672841395031351,95.58737750627829,61.986322012493105,85.79578689512044,1140.862443203728,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.41944402113820184,0.08055597886179816
47,927,47,66,11.494,3.825521575835897,29.31369666177186,70.9673220124931,33.27778689512044,1139.4474432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6807736377865686,0.18077363778656863
48,928,48,67,9.084,3.4008981202579736,20.595839016282287,51.51932201249312,23.119786895120455,1003.8794432037276,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6902456737025418,0.19024567370254175
49,929,49,68,4.079,2.278934861503226,6.1971835333811045,120.02932201249308,19.528786895120447,381.2274432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.86006698537275,0.36006698537274995
50,930,50,70,13.039,4.074527018415976,35.41850519541727,45.83532201249312,4.424786895120462,1305.5624432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.9119622501564023,0.4119622501564023
51,931,51,71,16.933,4.643249423733396,52.4160949947184,119.31332201249313,261.23278689512046,700.4354432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.3135318407406426,0.1864681592593574
52,932,52,72,3.646,2.154583806702446,5.23707503949141,64.8553220124931,26.88878689512046,809.7164432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.706915384374189,0.206915384374189
53,933,53,73,10.753,3.700154702784359,26.52517567936013,103.99332201249314,100.33678689512044,924.2204432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.5089476170127868,0.00894761701278679
54,934,54,74,19.405,4.970635106863693,64.30344949912664,151.54432201249313,281.18078689512043,1122.6784432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.35020921803002586,0.14979078196997414
55,935,55,75,7.23,3.0340603007249585,14.624170649494298,354.18332201249314,14.426786895120443,431.5704432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.960861662373084,0.460861662373084
56,936,56,76,7.91,3.1735350634355903,16.73510823451701,99.53032201249312,33.125786895120456,937.3184432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.750288266647483,0.25028826664748305
57,937,57,77,11.124,3.763444791096842,27.909706570774183,56.08832201249311,9.950786895120444,1155.835443203728,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.8493197885355895,0.34931978853558954
58,938,58,78,5.006,2.5246459476418126,8.425585075929943,62.83232201249311,7.021786895120442,821.8184432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.8994792574849506,0.3994792574849506
59,939,59,82,12.298,3.9570569772436976,32.44259113742866,78.45432201249312,78.23478689512046,1039.1854432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.5007005436398968,0.0007005436398968001
60,940,60,83,1.916,1.5618985138966526,1.9950650350839907,74.88632201249311,279.50378689512047,434.52844320372776,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.21131041789886784,0.28868958210113216
61,941,61,85,17.303,4.693704703382235,54.14344832174854,50.6453220124931,85.79778689512045,1202.6434432037279,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.371182703311058,0.12881729668894198
62,942,62,86,9.146,3.4124842675311777,20.807054073893436,58.70232201249311,49.91578689512045,642.0274432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.5404469162911231,0.04044691629112307
63,943,63,87,9.702,3.5146792261912823,22.73294523500521,124.97032201249311,54.97978689512044,919.0864432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.694472055455398,0.19447205545539803
64,944,64,88,6.551,2.8880776058755853,12.613197597393974,128.52732201249313,15.158786895120443,562.8184432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.894500679221071,0.394500679221071
65,945,65,89,9.146,3.4124842675311777,20.807054073893436,101.2833220124931,35.27378689512045,1039.5824432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.741692049741734,0.24169204974173397
66,946,66,90,13.101,4.084202648691097,35.67142593366805,61.258322012493096,35.502786895120465,882.1394432037276,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6330882593644298,0.1330882593644298
67,947,67,91,9.084,3.4008981202579736,20.595839016282287,158.5603220124931,26.779786895120452,539.3764432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.8555100293565201,0.3555100293565201
68,948,68,92,2.534,1.796215189324181,3.0344061931649824,20.304322012493117,407.0937868951205,142.52544320372775,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.04750681294399948,0.4524931870560005
69,949,69,93,12.978,4.064984970645395,35.17024996602395,128.3993220124931,59.841786895120464,826.0514432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6821003273812518,0.18210032738125181
70,950,70,94,0.803,1.0111435874406445,0.5412988671432248,90.6533220124931,131.38478689512044,312.51044320372773,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.40827821160291217,0.09172178839708783
71,951,71,95,7.725,3.1362039925807013,16.15145056179061,39.54732201249311,12.738786895120455,1031.4904432037279,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.7563638380964793,0.25636383809647934
72,952,72,96,10.135,3.5922531628339995,24.271657203548383,64.31632201249312,32.98378689512046,992.6594432037276,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6610097638591694,0.16100976385916943
73,953,73,97,18.478,4.850455680409454,59.75114670840394,43.00732201249312,27.60878689512046,1137.825443203728,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6090299037682636,0.1090299037682636
74,954,74,98,11.68,3.8563503319209342,30.02811458455767,109.85932201249312,23.922786895120453,1204.6754432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.8211809703819148,0.32118097038191484
75,955,75,99,9.641,3.5036127712393825,22.51888715167926,48.127322012493096,28.28178689512046,1021.7474432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6298636733309371,0.12986367333093707
76,956,76,100,7.848,3.161073227098916,16.538735124181525,88.96432201249311,99.49778689512044,669.9284432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.47205415734843825,0.027945842651561748
77,957,77,101,42.455,7.352236725767971,208.0928067949861,178.48632201249313,246.18078689512043,1144.2534432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.42029702387740814,0.07970297612259186
78,958,78,103,11.742,3.8665719616063376,30.26752531545441,79.90432201249311,320.8757868951204,870.1344432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.19937197539639467,0.3006280246036053
79,959,79,104,6.118,2.7909997374936686,11.383557595990844,43.1763220124931,89.53878689512047,1009.5054432037276,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.32533087127667776,0.17466912872332224
80,960,80,105,3.399,2.080322381880947,4.714010517342224,72.60832201249312,28.32278689512046,804.8914432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.7193849626575938,0.21938496265759377
81,961,81,106,7.23,3.0340603007249585,14.624170649494298,24.31132201249312,218.37578689512043,994.1004432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.10017558049096044,0.3998244195090396
82,962,82,107,15.635,4.461737361380012,46.506175763450976,93.7603220124931,36.08478689512046,1093.1584432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.7220935990681386,0.22209359906813864
83,963,83,108,13.225,4.103485467151374,36.17906353538461,28.21932201249311,6.665786895120448,1249.2014432037279,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.8089217117603533,0.3089217117603533
84,964,84,109,26.573,5.816682424049596,103.04446803617994,137.1873220124931,222.36278689512045,979.8044432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.3815527199513195,0.11844728004868049
85,965,85,110,6.303,2.832883486920302,11.903776412039107,43.8133220124931,152.68778689512044,879.3084432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.22296730158959185,0.2770326984104081
86,966,86,111,4.017,2.261548861112921,6.056427850060402,67.4683220124931,1.9077868951204664,1001.3724432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.9725008086334012,0.47250080863340116
87,967,87,113,16.747,4.617677192667301,51.55482663039952,96.24432201249311,74.10378689512046,833.3124432037276,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.5649861488318028,0.06498614883180276
88,968,88,114,12.174,3.937057050336694,31.95315502053261,84.14432201249312,157.45078689512047,889.2444432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.3482865294457185,0.15171347055428153
89,969,89,115,6.365,2.8467823419150453,12.07984640419284,162.7613220124931,150.55378689512042,485.19744320372774,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.5194812423185317,0.019481242318531655
90,970,90,116,8.343,3.2592387948300847,18.127886176844928,69.6693220124931,41.92978689512046,887.1444432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6242820636692386,0.12428206366923855
91,971,91,117,13.163,4.093855411143504,35.92494585125462,75.5083220124931,500.0167868951205,571.2974432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.13119900564514572,0.36880099435485425
92,972,92,118,12.545,3.996597313803658,33.42487553444459,83.6223220124931,34.51378689512046,830.0504432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.707847268593285,0.20784726859328495
93,973,93,119,24.039,5.532395992324536,88.66217817299302,182.35232201249312,72.59678689512046,1070.1064432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.71524988964983,0.21524988964983005
94,974,94,121,14.461,4.290957592008477,41.36769182535637,19.302322012493107,22.47378689512044,1323.5874432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.46204212209374357,0.03795787790625643
95,975,95,123,2.039,1.611252752275383,2.190229574593004,87.0753220124931,5.801786895120443,244.90944320372776,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.9375326497200556,0.43753264972005557
96,976,96,124,5.129,2.555473659607285,8.738016266750508,72.95732201249311,225.70578689512047,807.7824432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.2442796577030919,0.2557203422969081
97,977,97,125,19.837,5.025659444183561,66.46267092951285,39.16632201249311,215.59278689512047,1064.123443203728,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.1537386520954447,0.3462613479045553
98,978,98,126,10.444,3.646603050129537,25.390081503701925,92.32732201249311,43.09478689512045,831.9304432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6817743628219511,0.18177436282195114
99,979,99,127,11.865,3.886770793124121,30.7443569736118,28.83232201249311,12.417786895120457,1214.3024432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6989635367282995,0.19896353672829947
100,980,100,128,12.112,3.927018890434866,31.70936853396473,116.85632201249314,60.13678689512045,679.7264432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6602309136989594,0.16023091369895937
101,981,101,129,11.742,3.8665719616063376,30.26752531545441,79.48832201249311,16.396786895120442,1051.871443203728,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.8289954813430004,0.3289954813430004
102,982,102,130,17.983,4.785046157872715,57.36632337135003,319.1623220124931,55.67878689512045,241.32344320372775,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.8514602972513254,0.35146029725132544
103,983,103,131,10.691,3.689472045261168,26.29609709059143,69.43032201249312,180.78378689512044,877.4314432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.2774836411728039,0.22251635882719611
104,984,104,132,18.416,4.842311375349871,59.45067085896214,116.83532201249312,15.248786895120446,1005.1004432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.8845524490324098,0.3845524490324098
106,986,106,134,14.09,4.235557246138747,39.78600106539663,26.210322012493123,17.137786895120456,1206.651443203728,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6046474153775505,0.10464741537755051
107,987,107,135,3.646,2.154583806702446,5.23707503949141,5.804322012493117,363.6177868951205,174.90344320372773,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.01571189669632004,0.48428810330367994
108,988,108,136,7.354,3.0599679102863786,15.002002674830685,14.986322012493105,6.661786895120457,1086.112443203728,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6922693375411868,0.1922693375411868
109,989,109,137,5.191,2.570872707218354,8.89693348211365,111.38032201249308,25.958786895120454,448.9734432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.810987656017321,0.31098765601732103
110,990,110,138,11.247,3.784194122879583,28.37388753335111,79.96632201249312,122.66478689512047,876.9834432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.39463990718696845,0.10536009281303155
111,991,111,139,7.23,3.0340603007249585,14.624170649494298,114.99532201249309,47.92278689512045,732.9034432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.7058473903456849,0.2058473903456849
112,992,112,141,5.253,2.586180064978812,9.056802587555795,53.78132201249312,29.640786895120442,990.7004432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.6446890724382627,0.14468907243826268
113,993,113,142,21.444,5.225260643958427,74.70032616602967,78.69832201249312,21.50178689512046,831.8124432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.7854115416686271,0.28541154166862714
114,994,114,143,11.062,3.7529422915707578,27.67669841957048,46.58832201249311,248.17378689512043,845.7294432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.15805397167617347,0.34194602832382653
115,995,115,144,14.152,4.24486584441629,40.04889428678621,13.329322012493122,19.315786895120453,1122.7524432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.40830992631133245,0.09169007368866755
116,996,116,145,17.242,4.685423804771952,53.857384827918665,164.4493220124931,138.86578689512044,968.6574432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.5421731960691168,0.04217319606911685
117,997,117,146,5.871,2.734079253997612,10.701186200146651,119.12032201249309,39.68078689512046,622.7764432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.7501227342297355,0.2501227342297355
118,998,118,147,9.517,3.481008581897572,22.08583911594612,68.6223220124931,7.299786895120462,915.5784432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.9038516316241523,0.4038516316241523
119,999,119,148,7.848,3.161073227098916,16.538735124181525,73.98732201249311,18.26178689512045,882.2124432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.8020383382411919,0.30203833824119186
120,1000,120,149,6.612,2.901492696835354,12.78977980765024,121.3123220124931,40.38078689512045,670.3794432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.7502627838135465,0.2502627838135465
121,1001,121,150,8.096,3.2106303671048586,17.32884230138729,170.2093220124931,8.716786895120464,457.00944320372776,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.9512827560586964,0.4512827560586964
123,1003,123,152,3.955,2.2440281636885864,5.916754258258906,80.87432201249311,65.62578689512046,775.3024432037278,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.5520427432821525,0.052042743282152526
124,1004,124,153,2.534,1.796215189324181,3.0344061931649824,35.54832201249312,3.9717868951204593,712.1844432037277,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.8994995964103911,0.3994995964103911
125,1005,125,154,5.809,2.719604477744248,10.532121607477558,126.76532201249313,421.7317868951204,173.62744320372778,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.2311139292328429,0.2688860707671571
126,1006,126,156,3.708,2.1728258632200563,5.371225533879978,111.06632201249312,0.5557868951204625,122.01844320372774,156.5006779875069,160.07721310487955,191.18155679627225,R1_5h_#3,1_5_3.csv,2,0.9950208171072948,0.49502081710729484
127,0,0,1,2.41,1.7517155313611117,2.814422953720185,271.63465161559884,41.14665284179017,1832.4676458972447,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.8684491296141529,0.3684491296141529
128,1,1,2,2.534,1.796215189324181,3.0344061931649824,686.8476516155988,61.10365284179019,391.60364589724463,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.9183053061373846,0.4183053061373846
129,2,2,4,1.545,1.402553063743339,1.4446296556556393,162.91365161559884,145.56965284179017,1825.3496458972445,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.5281117300729065,0.02811173007290646
130,3,3,6,4.82,2.477299861870477,7.960390222810467,70.16065161559882,88.96765284179017,2465.2756458972444,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.44090617225414025,0.05909382774585975
131,4,4,9,5.5,2.6462837142006137,9.70304028540225,79.00465161559882,122.00265284179017,1912.2886458972448,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.39304368479975715,0.10695631520024285
132,5,5,11,9.332,3.4470090559017303,21.44499233978329,55.92765161559882,149.50765284179016,2636.6566458972447,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.2722397290150254,0.2277602709849746
133,6,6,12,2.41,1.7517155313611117,2.814422953720185,35.96765161559881,272.60865284179016,1763.1346458972446,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.11655999211879067,0.38344000788120935
134,7,7,16,1.36,1.3159049284959083,1.1930871351696235,120.67565161559884,87.84065284179019,1948.3406458972445,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.5787348472802964,0.07873484728029645
135,8,8,17,0.742,0.971979291031188,0.4808057559634276,27.160651615598823,320.2496528417902,194.5826458972446,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.07818032818001852,0.4218196718199815
136,9,9,19,1.669,1.4577505960084485,1.6219904964920668,135.99365161559882,221.06465284179018,1624.8236458972447,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.38087239511839494,0.11912760488160506
137,10,10,20,6.674,2.9150644455247425,12.970093406288084,550.5496516155988,45.619652841790185,1697.2216458972446,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.9234786955639867,0.42347869556398665
138,11,11,22,9.27,3.4355393433484296,21.23163314189329,243.76665161559885,37.30265284179018,2559.6426458972446,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.8672830784072852,0.36728307840728525
139,12,12,23,9.764,3.525891506384468,22.95120311222529,354.0256516155988,467.4266528417902,1211.8256458972446,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.43097529788957223,0.06902470211042777
140,13,13,24,10.32,3.6248906330628623,24.93924755547249,27.634651615598813,25.548652841790187,2892.5756458972446,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.5196114062024855,0.01961140620248547
141,14,14,26,9.27,3.4355393433484296,21.23163314189329,51.32065161559882,40.46965284179018,2404.6566458972447,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.5591075432092389,0.059107543209238944
142,15,15,27,3.646,2.154583806702446,5.23707503949141,81.41765161559883,555.4026528417902,268.8346458972445,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.12785027588743703,0.372149724112563
143,16,16,28,2.596,1.8180566157665397,3.146449983019957,66.96965161559882,362.63065284179015,665.4396458972446,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.1558882778264916,0.3441117221735084
144,17,17,29,9.332,3.4470090559017303,21.44499233978329,53.27165161559881,51.593652841790174,2298.1996458972444,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.5080007338103447,0.008000733810344718
145,18,18,30,1.73,1.4841510746523858,1.711720906099085,176.20765161559882,21.64265284179018,1963.4996458972446,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.8906109702426495,0.39061097024264946
146,19,19,32,4.326,2.3469201670539017,6.768517761783452,973.5936516155987,16.206652841790174,295.3496458972446,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.9836263408196518,0.48362634081965183
147,20,20,33,1.36,1.3159049284959083,1.1930871351696235,178.8576516155988,17.794652841790167,1910.8406458972445,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.9095121061973319,0.4095121061973319
148,21,21,34,4.388,2.363678303470651,6.914546930419479,9.923651615598828,695.2916528417902,765.7776458972446,154.00634838440118,154.75034715820982,174.25035410275544,R1_5h_#3,1_5_3_0001.csv,5,0.014071804104186797,0.4859281958958132
