,level_0,Unnamed: 0,index,Area,Diameter (um),Volume (um3),FITC,TRITC,Alexa,FITC_b,TRITC_b,Alexa_b,Name,Source,Exp,Ratio,Ratio2
118,383,1,2,11.618,3.846101536716513,29.789338435714967,1924.2442765651128,53.811403815140494,110.48792295890266,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.9727958093652874,0.4727958093652874
119,384,2,3,5.253,2.586180064978812,9.056802587555795,64.55727656511294,76.35840381514049,1744.7319229589027,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.4581269904875638,0.04187300951243622
120,385,3,4,0.309,0.6272407985161402,0.1292116044943248,8.357276565112954,959.8174038151406,0.0,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.008631992484900153,0.49136800751509985
121,386,4,5,0.556,0.8413805244196888,0.3118717143848979,152.17927656511293,742.4174038151405,0.0,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.17010936872740046,0.32989063127259954
122,387,5,7,0.494,0.7930828046926566,0.2611886036787816,75.45727656511295,758.1674038151405,0.0,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.0905170856154277,0.4094829143845723
123,388,6,8,3.09,1.983509564693766,4.0860297032691575,4.597276565112935,586.2774038151405,14.445922958902628,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.007780459575885684,0.4922195404241143
124,389,7,10,4.573,2.412990766263704,7.356404516082611,1569.2412765651131,15.809403815140485,1.2879229589026409,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.9900259316557954,0.49002593165579544
125,390,8,11,16.068,4.523097722225842,48.451422800483215,914.2572765651129,454.6984038151404,1375.6139229589028,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.6678501646679756,0.16785016466797564
126,391,9,13,5.438,2.631326023941126,9.53943394546123,92.12727656511294,1127.2354038151404,573.7279229589026,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.07555362981617858,0.4244463701838214
127,392,10,14,3.09,1.983509564693766,4.0860297032691575,19.23727656511295,925.2774038151404,0.0,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.02036736639960767,0.4796326336003923
128,393,11,15,3.77,2.190916037563184,5.506502307742137,25.84227656511294,23.138403815140492,1869.8559229589027,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.527601420896784,0.027601420896783968
129,394,12,21,1.483,1.3741230821299255,1.35854968719912,1206.874276565113,9.625403815140487,0.0,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.9920876232272154,0.49208762322721544
130,395,13,22,4.635,2.429293166714853,7.506515885148893,11.34427656511295,831.4174038151405,0.0,153.04272343488705,154.5825961848595,155.37407704109737,R1_5h_#1,1_5_1.csv,3,0.013460835760821991,0.48653916423917803
131,396,14,5,1.978,1.5869681217611626,2.092681963229053,48.69868912895598,30.749489181769718,1653.0407179330011,152.67631087104402,154.7815108182303,158.14728206699894,R1_5h_#1,1_5_1_0001.csv,3,0.6129616835076197,0.1129616835076197
132,397,15,7,3.09,1.983509564693766,4.0860297032691575,73.78368912895598,19.498489181769713,2039.792717933001,152.67631087104402,154.7815108182303,158.14728206699894,R1_5h_#1,1_5_1_0001.csv,3,0.7909730504274926,0.29097305042749255
133,398,16,8,2.843,1.902582462255465,3.6060279601281913,1404.280689128956,2.3924891817697187,10.982717933001055,152.67631087104402,154.7815108182303,158.14728206699894,R1_5h_#1,1_5_1_0001.csv,3,0.9982991861800885,0.4982991861800885
134,399,17,9,1.792,1.5105115902122073,1.8045578464401832,3.220689128955968,1223.7014891817696,0.0,152.67631087104402,154.7815108182303,158.14728206699894,R1_5h_#1,1_5_1_0001.csv,3,0.0026250150057523115,0.4973749849942477
135,400,18,10,0.989,1.1221559204241969,0.7398748035330203,15.761689128955965,42.84348918176971,2017.7907179330011,152.67631087104402,154.7815108182303,158.14728206699894,R1_5h_#1,1_5_1_0001.csv,3,0.2689470381847013,0.23105296181529872
136,401,19,11,3.831,2.2085698304288246,5.640687346915216,1482.210689128956,10.67048918176971,0.0,152.67631087104402,154.7815108182303,158.14728206699894,R1_5h_#1,1_5_1_0001.csv,3,0.9928524189756054,0.4928524189756054
137,402,20,12,2.657,1.8392926548978896,3.258000389375795,26.207689128955963,14.846489181769698,1980.015717933001,152.67631087104402,154.7815108182303,158.14728206699894,R1_5h_#1,1_5_1_0001.csv,3,0.6383683758227611,0.13836837582276107
138,403,21,14,1.298,1.2855601615895855,1.1124380598288546,12.656689128955975,1103.0284891817696,71.85271793300106,152.67631087104402,154.7815108182303,158.14728206699894,R1_5h_#1,1_5_1_0001.csv,3,0.011344319504288516,0.4886556804957115
139,404,22,15,19.096,4.930900764187276,62.77365399528014,19.815689128955967,12.953489181769726,2916.3087179330014,152.67631087104402,154.7815108182303,158.14728206699894,R1_5h_#1,1_5_1_0001.csv,3,0.6047050963883975,0.10470509638839753
140,405,23,16,3.522,2.1176283140714856,4.972191281439847,18.727689128955973,1979.5864891817696,0.0,152.67631087104402,154.7815108182303,158.14728206699894,R1_5h_#1,1_5_1_0001.csv,3,0.009371744109220814,0.4906282558907792
141,406,24,17,3.214,2.0229166806319068,4.334436141033964,12.554689128955971,1610.9494891817696,196.71771793300107,152.67631087104402,154.7815108182303,158.14728206699894,R1_5h_#1,1_5_1_0001.csv,3,0.007733080885581253,0.4922669191144187
142,407,25,20,1.669,1.4577505960084485,1.6219904964920668,15.916689128955966,1470.8854891817696,1.5937179330010736,152.67631087104402,154.7815108182303,158.14728206699894,R1_5h_#1,1_5_1_0001.csv,3,0.010705317332155233,0.48929468266784476
143,408,26,1,1.545,1.402553063743339,1.4446296556556393,56.86073225290028,1910.063611882266,19.422857260825566,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.028908449083180816,0.4710915509168192
144,409,27,4,4.573,2.412990766263704,7.356404516082611,61.96473225290026,93.03161188226622,2025.0858572608256,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.3997818954933747,0.10021810450662533
145,410,28,5,1.236,1.2544815970322805,1.033692835954599,654.7307322529002,19.51361188226622,23.132857260825574,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.971058545685992,0.47105854568599204
146,411,29,7,0.989,1.1221559204241969,0.7398748035330203,724.6187322529003,0.5256118822662188,0.0,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.9992751624052271,0.49927516240522707
147,412,30,8,1.236,1.2544815970322805,1.033692835954599,602.9807322529002,8.763611882266218,0.0,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.9856743883841615,0.48567438838416155
148,413,31,9,3.522,2.1176283140714856,4.972191281439847,29.566732252900266,1562.1826118822662,301.52285726082556,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.01857499257771929,0.4814250074222807
149,414,32,10,0.927,1.0864129316100282,0.6714031917349973,558.3807322529003,7.3966118822662,0.0,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.9869266382633748,0.4869266382633748
150,415,33,11,1.73,1.4841510746523858,1.711720906099085,36.32373225290027,1568.034611882266,0.3118572608255761,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.022640660289943316,0.4773593397100567
151,416,34,12,0.989,1.1221559204241969,0.7398748035330203,768.3687322529003,23.52561188226622,0.0,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.9702919814284585,0.4702919814284585
152,417,35,14,0.309,0.6272407985161402,0.1292116044943248,683.3807322529003,504.06361188226623,0.0,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.5755054842175501,0.0755054842175501
153,418,36,15,0.68,0.9304852983362556,0.4218200019124359,696.9077322529002,62.91861188226622,12.473857260825582,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.9171934319362405,0.4171934319362405
154,419,37,16,3.028,1.963509445217433,3.963671066745592,44.50773225290027,39.89261188226621,1806.3628572608256,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.5273406490099316,0.027340649009931606
155,420,38,17,0.433,0.7425043588224419,0.2143362582467449,62.03773225290027,1691.177611882266,27.382857260825574,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.035385118240282405,0.4646148817597176
156,421,39,18,0.927,1.0864129316100282,0.6714031917349973,690.5807322529002,1.6636118822661956,6.849857260825587,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.9975967851577833,0.4975967851577833
157,422,40,19,1.112,1.1898917487509109,0.8821064164073417,614.2367322529003,78.18561188226622,9.493857260825564,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.8870839271082163,0.38708392710821626
158,423,41,21,7.725,3.1362039925807013,16.15145056179061,1003.7647322529003,81.7596118822662,10.230857260825587,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.9246819177073327,0.42468191770733266
159,424,42,22,1.545,1.402553063743339,1.4446296556556393,549.1807322529003,115.7836118822662,98.78285726082558,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.825879969499942,0.325879969499942
160,425,43,23,6.303,2.832883486920302,11.903776412039107,63.19073225290026,43.316611882266216,2203.323857260825,152.81926774709973,155.5363881177338,154.61714273917443,R1_5h_#1,1_5_1_0002.csv,3,0.5932992956120104,0.09329929561201045
161,426,44,0,2.41,1.7517155313611117,2.814422953720185,26.739261558213087,1797.8158934433618,2.2647446392478514,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.014655222389366469,0.48534477761063355
162,427,45,1,1.916,1.5618985138966526,1.9950650350839907,13.125261558213083,1904.6888934433616,0.0,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.006843865201423703,0.4931561347985763
163,428,46,2,0.618,0.8870524441352555,0.3654656069837252,9.567261558213062,2043.859893443362,0.0,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.004659167740579394,0.4953408322594206
164,429,47,3,9.084,3.4008981202579736,20.595839016282287,95.67726155821308,25.226893443361746,2774.203744639248,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.7913480025311525,0.29134800253115245
165,430,48,4,0.865,1.049453289192004,0.6051847301007222,680.0102615582131,209.20289344336172,0.6937446392478535,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.7647325702879517,0.2647325702879517
166,431,49,5,1.73,1.4841510746523858,1.711720906099085,852.153261558213,113.27389344336174,0.0,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.8826696630019931,0.3826696630019931
167,432,50,6,3.522,2.1176283140714856,4.972191281439847,1097.3932615582132,237.91089344336174,72.56274463924785,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.8218301856155902,0.3218301856155902
168,433,51,7,2.534,1.796215189324181,3.0344061931649824,997.8182615582131,5.169893443361758,0.0,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.9948455089747759,0.49484550897477586
169,434,52,8,2.781,1.881722395548421,3.488713321346773,493.311261558213,2053.381893443362,6.70874463924784,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.19370659578260338,0.3062934042173966
170,435,53,10,4.264,2.3300415058000006,6.623531320487468,1100.7512615582132,1.6608934433617435,0.0,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.9984934006434649,0.4984934006434649
171,436,54,11,44.556,7.531962636339874,223.7294181498396,26.91026155821308,24.365893443361756,3469.741744639248,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.5248104417616062,0.024810441761606183
172,437,55,12,6.551,2.8880776058755853,12.613197597393974,44.12226155821307,2625.767893443362,72.55674463924785,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.016525871476606512,0.4834741285233935
173,438,56,13,4.697,2.445486892547384,7.657634622863374,91.56426155821308,19.901893443361757,3045.659744639248,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.8214534856514915,0.32145348565149146
174,439,57,15,0.989,1.1221559204241969,0.7398748035330203,25.179261558213085,1813.0598934433617,0.0,153.13273844178693,154.44010655663826,155.73525536075215,R1_5h_#1,1_5_1_0003.csv,3,0.013697489518544999,0.486302510481455
175,440,58,0,2.41,1.7517155313611117,2.814422953720185,39.381580304809916,1037.1884485313892,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.036580602515363034,0.46341939748463695
176,441,59,2,4.202,2.3130396812370413,6.47959516037203,35.92058030480993,1361.2324485313893,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.02570983962632287,0.4742901603736771
177,442,60,3,90.287,10.721799232195297,645.3593915181445,239.76358030480995,571.1974485313892,3582.0173674170755,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.2956536402851465,0.2043463597148535
178,443,61,4,0.433,0.7425043588224419,0.2143362582467449,402.9605803048099,30.148448531389306,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.9303906256297617,0.4303906256297617
179,444,62,5,1.792,1.5105115902122073,1.8045578464401832,179.67958030480995,927.9464485313893,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.1622204386922924,0.3377795613077076
180,445,63,6,2.905,1.923216284627303,3.72462887122821,516.5625803048099,0.0,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,1.0,0.5
181,446,64,7,0.989,1.1221559204241969,0.7398748035330203,409.5675803048099,2.9164485313893067,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.9929295479885176,0.4929295479885176
182,447,65,8,1.73,1.4841510746523858,1.711720906099085,434.0675803048099,0.7204485313893088,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.9983429890346389,0.4983429890346389
183,448,66,10,0.124,0.3973433069112404,0.0328470467046625,421.8175803048099,208.7914485313893,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.6689050759125383,0.16890507591253834
184,449,67,11,1.669,1.4577505960084485,1.6219904964920668,40.113580304809915,897.8104485313893,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.04276847492070749,0.4572315250792925
185,450,68,12,0.742,0.971979291031188,0.4808057559634276,392.0675803048099,0.9584485313893083,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.9975613611794939,0.4975613611794939
186,451,69,13,3.399,2.080322381880947,4.714010517342224,602.8355803048099,117.21844853138933,43.512367417075524,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.8372088151206573,0.33720881512065726
187,452,70,14,1.421,1.3450923362612195,1.274250806551462,110.29558030480993,800.5954485313893,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.12108537334672094,0.3789146266532791
188,453,71,15,3.522,2.1176283140714856,4.972191281439847,50.09858030480993,595.5194485313892,2211.1513674170756,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.07759786447587033,0.42240213552412964
189,454,72,16,2.348,1.729036278115113,2.70651812067619,59.84358030480993,7.238448531389309,2206.3883674170756,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.892095563342842,0.392095563342842
190,455,73,17,2.596,1.8180566157665397,3.146449983019957,458.05558030480995,1.2204485313893088,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.9973426687770274,0.4973426687770274
191,456,74,18,1.978,1.5869681217611626,2.092681963229053,15.223580304809929,1092.9474485313892,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.01373757290947926,0.48626242709052075
192,457,75,19,4.079,2.278934861503226,6.1971835333811045,12.99958030480991,1398.3824485313892,19.7453674170755,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.009210532683010806,0.4907894673169892
193,458,76,20,1.545,1.402553063743339,1.4446296556556393,390.21758030480987,7.9714485313893135,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.9799807429283329,0.4799807429283329
194,459,77,21,5.129,2.555473659607285,8.738016266750508,845.73358030481,3.0264485313893204,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.9964342706671294,0.4964342706671294
195,460,78,22,2.596,1.8180566157665397,3.146449983019957,18.15058030480992,60.43444853138931,2304.492367417076,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.23096740656089293,0.26903259343910707
196,461,79,23,0.803,1.0111435874406445,0.5412988671432248,255.2795803048099,236.0604485313893,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.5195578730059339,0.019557873005933923
197,462,80,26,1.421,1.3450923362612195,1.274250806551462,19.99158030480993,864.2484485313893,14.078367417075526,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.022608770981700565,0.47739122901829945
198,463,81,27,1.112,1.1898917487509109,0.8821064164073417,61.484580304809924,761.5134485313893,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.0747080529363542,0.4252919470636458
199,464,82,28,1.298,1.2855601615895855,1.1124380598288546,28.484580304809924,874.4814485313893,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.031545572474661845,0.46845442752533817
200,465,83,29,0.68,0.9304852983362556,0.4218200019124359,356.1815803048099,2.746448531389319,49.639367417075505,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.9923481915293868,0.4923481915293868
201,466,84,30,0.494,0.7930828046926566,0.2611886036787816,366.0675803048099,6.166448531389307,0.0,152.18241969519008,154.7085514686107,166.2696325829245,R1_5h_#1,1_5_1_0004.csv,3,0.983433947318925,0.483433947318925
202,467,85,1,1.051,1.1567950386808616,0.8105277237690571,9.492243092665348,331.95225528117885,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.02780025198201432,0.4721997480179857
203,468,86,2,1.669,1.4577505960084485,1.6219904964920668,117.61224309266535,427.2662552811788,15.4965310568669,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.21585040232578775,0.2841495976742122
204,469,87,4,1.421,1.3450923362612195,1.274250806551462,955.2732430926654,9.816255281178826,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.9898286580698278,0.4898286580698278
205,470,88,5,35.719,6.743800360211983,160.58787004427452,109.53624309266539,207.4742552811788,2993.997531056867,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.34552875584420384,0.15447124415579616
206,471,89,6,36.214,6.790367948280799,163.93758991936056,20.82624309266535,12.224255281178813,3469.871531056867,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.6301340106007912,0.13013401060079122
207,472,90,7,1.483,1.3741230821299255,1.35854968719912,16.98324309266536,374.7242552811788,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.043356951713129116,0.45664304828687086
208,473,91,8,0.433,0.7425043588224419,0.2143362582467449,214.74524309266533,312.02825528117876,229.90953105686694,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.4076614403640016,0.09233855963599841
209,474,92,9,1.916,1.5618985138966526,1.9950650350839907,6.31624309266536,417.53425528117873,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.01490205418395973,0.48509794581604027
210,475,93,10,2.596,1.8180566157665397,3.146449983019957,52.34024309266536,637.1942552811788,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.07590663442670581,0.4240933655732942
211,476,94,12,1.483,1.3741230821299255,1.35854968719912,7.3582430926653615,332.18225528117887,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.021671179514390994,0.478328820485609
212,477,95,13,4.511,2.3965774734609187,7.207307321854803,1277.7002430926655,0.8872552811788239,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.9993060660437341,0.49930606604373406
213,478,96,14,1.854,1.5364199022204157,1.8990149991444336,34.14924309266536,424.79925528117883,298.0855310568669,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.0744075712496362,0.4255924287503638
214,479,97,15,18.478,4.850455680409454,59.75114670840394,10.68724309266537,21.62225528117881,3224.129531056867,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.3307771284161167,0.16922287158388333
215,480,98,16,1.73,1.4841510746523858,1.711720906099085,699.4232430926653,75.70625528117881,31.76653105686691,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.902330829313032,0.402330829313032
216,481,99,17,2.287,1.7064286796726422,2.6017349269408885,27.532243092665368,300.9772552811788,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.0838095800241783,0.4161904199758217
217,482,100,20,1.174,1.2226132771727456,0.956898658267202,5.84224309266537,282.96725528117884,31.05253105686691,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.020228708285428287,0.4797712917145717
218,483,101,21,0.803,1.0111435874406445,0.5412988671432248,19.470243092665356,282.2912552811788,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.06452195922139875,0.43547804077860125
219,484,102,22,21.011,5.172237047393565,72.44924840185745,12.916243092665354,54.12525528117882,3147.9465310568667,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.19266041788983262,0.3073395821101674
220,485,103,23,1.607,1.430418102650203,1.5324545939725842,43.39324309266536,383.4842552811788,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.10165268316547128,0.39834731683452873
221,486,104,24,1.298,1.2855601615895855,1.1124380598288546,16.45924309266536,318.36125528117884,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.04915840927483411,0.4508415907251659
222,487,105,26,1.483,1.3741230821299255,1.35854968719912,218.98324309266533,305.6412552811788,673.0945310568669,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.4174094876839305,0.08259051231606951
223,488,106,27,1.051,1.1567950386808616,0.8105277237690571,815.0222430926653,188.7752552811788,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.8119389064158902,0.31193890641589017
224,489,107,28,7.354,3.0599679102863786,15.002002674830685,655.7112430926653,704.7252552811788,288.7915310568669,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.48198592427978043,0.01801407572021957
225,490,108,29,1.36,1.3159049284959083,1.1930871351696235,790.7712430926654,1.8262552811788169,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.9976958604021262,0.4976958604021262
226,491,109,30,0.618,0.8870524441352555,0.3654656069837252,8.81624309266536,297.0992552811788,0.0,152.68375690733464,154.4007447188212,160.9474689431331,R1_5h_#1,1_5_1_0005.csv,3,0.028819210335958422,0.4711807896640416
227,492,110,2,7.478,3.085658003656521,15.38303370089564,34.42296283941704,135.92626627377228,3325.371102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.2020729005855644,0.2979270994144356
228,493,111,3,15.511,4.444009290987937,45.95401874167592,344.103962839417,139.4012662737723,3471.3271026968523,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.7116861248234023,0.21168612482340232
229,494,112,4,2.101,1.6355660437562822,2.2908828386213,352.47096283941704,2428.507266273772,0.0,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.12674351749665244,0.37325648250334753
230,495,113,5,2.039,1.611252752275383,2.190229574593004,136.36796283941703,2531.2982662737722,157.08410269685217,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.0511188248931538,0.4488811751068462
231,496,114,6,36.523,6.819276200034895,166.04028310258298,42.99996283941704,13.675266273772309,3501.302102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.7587082313075321,0.25870823130753207
232,497,115,7,15.017,4.372669464216103,43.77625156275548,121.60196283941707,170.98226627377232,3418.589102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.4156135250624668,0.0843864749375332
233,498,116,8,4.449,2.3800509941021724,7.059231248507043,142.24196283941706,262.5002662737723,2987.8671026968523,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.3514384035267987,0.14856159647320127
234,499,117,10,4.264,2.3300415058000006,6.623531320487468,28.736962839417032,42.230266273772315,3152.710102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.4049328570174685,0.0950671429825315
235,500,118,12,8.528,3.2951762983945896,18.734175648472707,37.417962839417044,2997.947266273772,0.6951026968521887,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.0123273346088731,0.4876726653911269
236,501,119,13,14.893,4.354578801645548,43.23516139527143,45.719962839417036,681.6092662737724,3320.926102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.06286006530379923,0.43713993469620077
